reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
0f351e96-9190-48eb-899f-2f64a3d9ff8c,MD AJMAL ANSARI,https://play-lh.googleusercontent.com/a-/AOh14GhY2hiEL2431cuXUy5tsp0AuCqt6jcQdmK9MuX4Ew,Whatsapp is at top in messengers app I have been using it for the last 8 years and it played a vital role in connecting with family and friends. I have a request with whatsapp team please please give a feature such that we can categorize groups and contacts at different places. It becomes too inconvenient to go through large no. Of contacts and groups and it gets much annoying and time consuming job to messege a specific contact.,5,953,2.22.7.74,2022-04-08 19:36:37,,,most_relevant,com.whatsapp
1185cef8-071d-499f-b0af-a00602fb552b,Akshay Bengani,https://play-lh.googleusercontent.com/a-/AOh14GgohLFoQxpCPaGuOEcobXbc8PIBzYy6w2KuGkaSnw4,"Great App, but there is a bug I am not able to call or video call 3 people at once from the group chat video call option. The call don't respond and automatically disconnect without ringing. Please fix this issue and one more thing when we are getting feature for group video call more then 4 members. My friend circle contains 6 since I have to use skype for that. Kindly work on that and fix the group video call feature. Note: Group video call works only when we add people during call.",5,6315,2.22.9.78,2022-05-10 10:35:59,,,most_relevant,com.whatsapp
6d774a2f-fa63-44c4-9a24-3e149f666ef0,kushal naik,https://play-lh.googleusercontent.com/a-/AOh14GgAKIScGFgrC_RGL1jLyPaWnYRwlGtWXQnLwYIsew,"Team whatsapp as a user I'm having a request from my end and it might be useful to the public. I wanted you people to develop user interface in such a way that.. For example in WhatsApp we can find documents such as pdf,excel sheet ,word document etc., But we need a feature to view the full name of folder by clicking long press or any kind of that way. Because we'll be dealing with multiple files which has same name but small changes at the last. This is my kind and humble request. Thank you",5,1209,2.22.7.74,2022-04-07 02:40:47,,,most_relevant,com.whatsapp
0cc288d7-4a7a-4e2a-adf8-b9dc62f282ba,Akhil Thandu,https://play-lh.googleusercontent.com/a-/AOh14GjO1liHcwod0EbYrzitVQ_OsLAMLVcYgkBuSCSs3w,I suggest a read receipt settings for each chat group or person rather than to whole WhatsApp settings which applies to all chats. It would be useful to switch read receipts on with close friends and switch off with people who we want to stay neutral. Thank you.,5,6,2.22.12.80,2022-06-14 16:01:45,,,most_relevant,com.whatsapp
9af5d75c-636d-4394-8d26-a80415961816,Olamiposi Dricky,https://play-lh.googleusercontent.com/a/AATXAJxsvkQgkdWJzn2iU5y-Un6P49ErbHf_keN3gQLM=mo,"I love the app, it's the best messaging app so far, its easy to use as well, but when you send a video or a picture to someone it reduces the quality of the item sent, and that's really not good. How will I have a video with good quality in my gallery and when I send it to someone on whatsapp the quality reduces massively, please balance it because I love the app so much",5,12,2.22.12.77,2022-06-11 22:42:13,,,most_relevant,com.whatsapp
12f7ca3a-3da1-4ec1-aade-a9747a97b840,Alecia Irving,https://play-lh.googleusercontent.com/a-/AOh14Ggj_6shHHht2EYZZ0okf6WHDFrFXCaX60SCmsQ8ts4,"I really enjoy using this app and the new updates are great. However, it would be even better if it was possible to have a different read receipts for the statuses versus the messages. Or for the read receipts not to be applied to statues whether on or off only for the messages.",5,16,2.22.9.78,2022-06-03 00:56:33,,,most_relevant,com.whatsapp
b48fb460-20ee-4901-b019-bc9cb4bcb554,[Xeyna •-•],https://play-lh.googleusercontent.com/a-/AOh14GhmH_NIZrsNG-6iOYvIJV7P8JiZeD-J7LCsCfwudds,"Thankyou so much for Making my rating come true ! , And I was thinking of something else that might be useful for users. Can you please made an Status Archive? , I see a lot of my friends always wanting to have the video they update on their status to last long, or atleast is saved in their gallery. If you don't mind, can you add this?",5,2,2.22.12.80,2022-06-21 13:10:45,,,most_relevant,com.whatsapp
2f2b84b4-f1d4-4c67-bf42-b29efc8c0263,Giridhar Balakrishnan,https://play-lh.googleusercontent.com/a-/AOh14Gg_P-DtcB4xZjreNZxNLKvRiIWbXGlubrfBGyf7PA,"Overall the app is excellent but i need one update on this app. There are several mod app which separates normal chats and group chats And i want the original one to do that same thing so that we won't get any crash because of mod and original application majorly doesn't have any crashes so please make this update In WhatsApp there are three sections Chats , status , calls I want four sections over there like Chats , groups , status , calls This is what I and my surrounding people want.",5,19,2.22.11.82,2022-06-03 05:22:55,,,most_relevant,com.whatsapp
15905461-ecec-4642-80e2-17d8c535c58b,Vashishtha G. Vyas,https://play-lh.googleusercontent.com/a-/AOh14GjodlyBQyONF_TVzAMEs0tr7KTmH1BGSn2p3xGu2g,"In new update Enter is sent feature is fixed, it's not ok. Now it's become impossible to to go for new line. Kindly make the option switchable on/off as it was. Thank you.",5,16,2.22.11.82,2022-06-03 19:32:21,,,most_relevant,com.whatsapp
f4ae7a05-7fb1-44a2-9ea1-9acedb0bb9da,Natheer Abrahams,https://play-lh.googleusercontent.com/a/AATXAJwQM63Rn4Lqc2bicp5Lpja8ldLju-QSiz41dS9M=mo,WhatsApp is great. I would suggest to make a feature where we are able to download our phone calls . That would be an excellent feature. As some calls may be used as proof. Kindly think about this option thanks. .,5,20,2.22.11.82,2022-05-27 23:06:20,,,most_relevant,com.whatsapp
b0210fdf-e94a-4eae-a271-db8a59fc041b,Tshepo Mabayi,https://play-lh.googleusercontent.com/a-/AOh14GgzQSaMAyjpU83Nm9M1XDzxCAF3e1LZKGB0pp3b,"Convinient, user friendly and definitely connects you to your loved ones anywhere in the world. Depending on your network speed and coverage, voice and video calls are at an HD level.",5,206,2.22.11.82,2022-05-29 02:26:40,,,most_relevant,com.whatsapp
1879d24b-f093-4736-921f-bd541f475e53,daniel odame,https://play-lh.googleusercontent.com/a/AATXAJzcWm4GWTKMSMH8n--2LJlsiWJQnwyJ8HK5z-0=mo,"Very helpful to interact with friends. One difficulty is how to take off other unwanted groups who keep interrupting. Please install WhatsApp icon on my phone. I want to say now, that I have regained my joy for the restoration of my whatsApp though I overused my data. I have learnt my lesson to minimize usage of data. Thanks.",5,2,2.22.12.80,2022-06-19 20:21:39,,,most_relevant,com.whatsapp
44f08798-9c23-4d7c-a860-7ebfb915f34c,Himanshu Lele,https://play-lh.googleusercontent.com/a-/AOh14GgURreCSd_ahD6hWkWH6v51vQGjHEem1GqDZgP3JSk,"WhatsApp is the greatest app for messaging I've ever had. My one of the most favorite Social media app to contact with friends and family. Best features to connecting with people by group chats, personal messages, status & video calling. Good security feature of encrypted messages for safe conversation. It's very useful to sharing photos, videos & other media by easy way. Thanks for lovely service 👍",5,1040,2.22.10.73,2022-05-20 00:00:45,,,most_relevant,com.whatsapp
165a95cd-9f65-46c8-8f68-a653a9c04367,Sanju,https://play-lh.googleusercontent.com/a-/AOh14GjEm3bR9i58UMV8he_RRRPjvC2IvvfCSMNG3FsCMQ,The only thing i'd say to do some work is the video sending option. When i'm writing this review i can only send videos that are shorter than 1 minute and 41seconds. I'd appreciate if you could expand that limit upto 5 or 10 minutes. Other than that i've yet to to face any issues.,5,423,2.22.9.78,2022-05-05 16:06:52,,,most_relevant,com.whatsapp
cfcbc4ff-6d91-4400-829b-129bb9bb46b0,Satyajit Mohanty,https://play-lh.googleusercontent.com/a-/AOh14GjEHEZvEVST5kSwMzPrZeJclJdfTfDNzqJ052Plvw,Please add a Recycle Bin option and Protected chat option in whatsapp. So that if a chat would be marked as protected then it can't be deleted accidentally by mistake. Even if it gets deleted then it should be available in recycle bin for at least 3 days. Because some chats are not only chats but they possess some memory in them. Hope you listen.,5,705,2.22.12.77,2022-06-14 20:19:07,,,most_relevant,com.whatsapp
90d5a132-74a7-455f-9e19-aa6233f3cefd,ITzblacktokyo_,https://play-lh.googleusercontent.com/a-/AOh14Ght_KJDws1xNJ4FEm9JLUHLiUx-rDwEDnnmUWeGLrY,This app is the greatest app to massage in my opinion i have used it for years but after years i still requests for edit button to edit your massges or let the person that maked the call mute or kick anyone from the call like he is the call admin(the person that makes the call) for now that all of my requests other than the app is great and please fix the bug of couldn't mute this person if you could fix it so i can mute someone without getting the error that would be fantastic,5,8,2.22.12.77,2022-06-11 19:42:02,,,most_relevant,com.whatsapp
a647c912-c4e6-4eea-b4c2-b68ce91e8d02,Mhyzz biba,https://play-lh.googleusercontent.com/a/AATXAJzKeOuhYD1mXzpkXGVZmy6mrHb0AjQxYtUQyU7A=mo,This is a great messaging app but i think WhatsApp should add translate option for us. So that you will be able to translate a text in second as long as you're online. Sometimes it's stressful to leave the app to Google for translation of a text from someone in another country with different language.,5,111,2.22.10.73,2022-05-20 17:31:23,,,most_relevant,com.whatsapp
3e7dc5a6-d79d-4d7a-b00e-4e38d10020cf,Judith Tackitt,https://play-lh.googleusercontent.com/a-/AOh14Gj0WDD2GSduh4ksAAmRr6rnQgHlaQviDWLOeBUXzV8,Fast loading app when I need to communicate with my husband quickly. Videos are easy to record. Load and send quickly. I use Spanish translation 90 % of the time to communicate with Spanish speaking extended family and other languages translations button to talk with friends in Eastern Europe. My favorite way to receive and send messages. I love that I don't have to type messages..only press y hold button to record my voice and send to my husband in a matter of seconds!!,5,416,2.22.9.78,2022-05-05 20:27:51,,,most_relevant,com.whatsapp
6016c4fb-eb2e-46cd-b582-d85ee9483c71,Tricia_ Brown,https://play-lh.googleusercontent.com/a/AATXAJyywcqpbwZ0NK7eB5Cl-zV6856fd7Z95TSjfdfI=mo,I really enjoy the simplicity of the app . nothing is too hard to understand and do ...i get full access to filters before i upload them into my status and it has an option to insue that u dont use much data on video calls or voice calls its a great app with only a few complications that will frequently require you to restart your phone but otherwise its a cool app,5,2530,2.22.7.74,2022-04-04 09:58:04,,,most_relevant,com.whatsapp
4e9ab1dc-d919-4257-a35c-64c8c55761ae,Ryan Deepak,https://play-lh.googleusercontent.com/a/AATXAJz6ExXvWFlbD4RcRpJ9K1IS0LaE2YNw5-h341xT=mo,"It's amazing and my whole family uses it. It might be the best messaging app ever, but the camera is not very clear. And I have to send a long video in 3 videos because it says it's too long.. Not mention, there are quite a few bugs and glitches, but overall this app is a 10/10.",5,3699,2.22.7.74,2022-04-01 03:58:54,,,most_relevant,com.whatsapp
7e15a082-9760-44e1-b301-149ebd04269a,bkomane peter,https://play-lh.googleusercontent.com/a-/AOh14GjX4roDORAEOy1l9yfsYxw22lq6yqFziPrU_kbC,I like using it ever since I came to use it a media source for communication. It well developed and all its features are absolutely perfect 🥰. Also it used to restored all data and create backup of media files and other documents which is greatly appreciated. I still like using it and flow with the app. 💯❤Kobia Force. YAL PITZZ.,5,268,2.22.8.79,2022-05-05 01:12:43,,,most_relevant,com.whatsapp
65dfe309-18e3-40e4-87cc-0065bb4dd16e,Muneeba Shabbir,https://play-lh.googleusercontent.com/a-/AOh14GixlAfVJqWbxNilaLeqnJ3MHOrZh80oawt9HMS5Vw,"Its a great app no doubt but there are some issues or glitches to be resolved like when we send someone picture or video as 1 time view ,video works perfectly but we can take screenshot of picture that is against privacy policy and we can't send more than one picture as 1 time view. Secondly when we send message and deleted it for everyone then the receipient shoudn't be notified that sender has sent message and then deleted it so notification too should be deleted.",5,130,2.22.9.78,2022-05-11 14:19:57,,,most_relevant,com.whatsapp
f34a037a-2856-4d89-a3f8-f2eadd47aa0c,Ijeamaka Onuora,https://play-lh.googleusercontent.com/a/AATXAJwIpzwE_9JOo8Tp_ux9pRPj762IBMo9qLDrh2zi=mo,The WhatsApp is nice it would be better to add a trash bin to it so that you can be able to recover all the old deleted messages without the stress of using encryption all the time and also more emojis that would be fun could be included as well let's not forget adding memes and new stickers to would boost up the app that's my suggestion,5,6,2.22.12.80,2022-06-17 19:03:26,,,most_relevant,com.whatsapp
a876c015-4bdd-48a0-ae6e-ac90ced32d35,Krishna Agarwal,https://play-lh.googleusercontent.com/a-/AOh14GjXLC0rX4a8knqKhjUSW36R72Q_0FNn31dIAVuFMA,I am very happy to use such an amazing app. It deleivers everything faster than an other app. It camera quality is extremely good. Is voice messaging and all other features helps communicate faster. We can contact with our relatives or family visually through vedio call. It helps us to contact with them only to whom we know. It am very satisfied by its privacy.,5,575,2.22.9.78,2022-04-28 03:31:37,,,most_relevant,com.whatsapp
612cb9ba-5c00-4724-b43b-f0aa19c6dcbb,Laura,https://play-lh.googleusercontent.com/a-/AOh14GhxjF1vxKQL7a7VhX2fz3IRMT1RQlz74ky8SAzyhw,My experience has been very good. Only thing that needs to be improved is backing up messages before the update happens. I lost all my messages. 2022 Update- Now Whatsapp transfers messages over after updating.,5,22,2.22.11.82,2022-05-29 02:21:13,,,most_relevant,com.whatsapp
